epoch,entropy_loss,relation_loss,overall_loss,relation_loss_for_adj
0,3.889308838876619,1.5813763214810026,5.470685160357621,1.578890004654168
1,1.362978032335078,0.9963896587984772,2.3593676911335546,0.997249410397504
2,1.0127477440917259,0.7190150999579126,1.7317628440496389,0.7214699531393322
3,0.9040378220009879,0.5868317472197511,1.490869569220739,0.5885590627752649
4,5.073859964309798,0.6602439755252879,5.734103939835086,0.6708230223771106
5,1.6254972669914645,0.6026803108715351,2.2281775778629993,0.6080514743555339
6,1.3096343123179126,0.5436539895239788,1.8532883018418915,0.550262997691037
7,1.1118017062566543,0.4821042228540996,1.5939059291107538,0.486636514040939
8,5.857651710633749,0.7337031974721131,6.5913549081058616,0.7460095474121143
9,2.084787055888498,0.7014762049924839,2.7862632608809816,0.7089508307474005
10,1.2216928804249005,0.624677950352944,1.8463708307778444,0.6317847085050019
11,1.000305467755787,0.5934700467153236,1.5937755144711103,0.6000531711567058
12,6.690668555438682,0.720646212047618,7.411314767486299,0.7372275691351913
13,2.8326452385879883,0.7189928538569887,3.551638092444977,0.7286317057384539
14,1.857446835552866,0.6699038902319129,2.5273507257847783,0.6797564921720104
15,1.6965500351986855,0.5962732744371884,2.2928233096358737,0.6033146082371995
16,7.535353727382453,0.7142445003317102,8.249598227714161,0.7349644272966122
17,2.8651942543019997,0.6996010227922029,3.5647952770942033,0.7095532623341975
18,1.199640410361364,0.6438399868947263,1.8434803972560903,0.6529567684867245
19,1.0731119798086295,0.6791761628558387,1.752288142664468,0.6876448994931603
20,8.403008216442828,0.6984182106523433,9.10142642709517,0.7228116979684792
21,3.0644441009869836,0.6665469120415006,3.7309910130284836,0.6767973717401676
22,1.6850492622228288,0.6910473832246499,2.3760966454474786,0.699435121994002
23,1.1756532327436175,0.6495331735414778,1.8251864062850955,0.6583554349649223
24,9.427774537327936,0.6899640924380219,10.117738629765958,0.7109087429599797
25,4.195713954435175,0.6866546483275778,4.882368602762752,0.6978355424689544
26,2.0763882997563248,0.7619794942658291,2.8383677940221537,0.7708785792202735
27,1.5344236633002215,0.7493449835234535,2.2837686468236753,0.759386168462473
28,9.838006507973965,0.6626649230091491,10.500671430983113,0.6840873676642395
29,4.782587666001815,0.7442383582197404,5.526826024221556,0.7567935912214034
30,2.244027650179933,0.7259624792840618,2.9699901294639948,0.7349708274727558
31,1.5146799928608445,0.7169415083982431,2.231621501259087,0.724795530344261
32,11.272028096438982,0.6532353562420824,11.925263452681065,0.6739603853707509
33,6.1404539797415465,0.6826621310719914,6.823116110813537,0.691760908544441
34,3.3854237914360827,0.6966325240338561,4.082056315469939,0.7053170199788332
35,2.2896515893372182,0.6767318094396396,2.9663833987768577,0.6844953705206934
36,11.280129484163673,0.707325388521663,11.98745487268534,0.7285276773251425
37,6.024466789171224,0.6910155735857995,6.715482362757022,0.698708859411752
38,3.9391404516138646,0.7607951575172088,4.6999356091310736,0.7707561849208584
39,1.872229444786484,0.7060130905889497,2.5782425353754332,0.7145167592971083
40,12.403529108089337,0.6679109074326144,13.071440015521953,0.6875525234161532
41,7.161432468349307,0.6226613659144445,7.784093834263752,0.6328517598876275
42,4.535917189878023,0.7054541317874785,5.241371321665502,0.7136048369908541
43,2.9966554237993166,0.6839251239667322,3.6805805477660494,0.6901393026002914
44,12.742935617545637,0.6553108503189493,13.398246467864585,0.682468702761717
45,8.42767800478236,0.6379466765626813,9.06562468134504,0.6476368851462333
46,5.139873266018803,0.6710499273984016,5.810923193417204,0.6823277019797401
47,3.718597621512907,0.7015723333806685,4.420169954893576,0.7092927775517966
48,13.92495166376638,0.6556449888355462,14.580596652601923,0.6740784059213569
49,9.319153180521115,0.6038068652120907,9.922960045733205,0.6153769875008156
50,6.270806963243253,0.6583918609325022,6.929198824175753,0.6650974704702584
51,4.279629689811065,0.6889619144279183,4.968591604238982,0.6949633389634846
52,14.453041241827714,0.6253348446017506,15.078376086429465,0.6505563220641725
53,10.34151437748207,0.574976379141243,10.916490756623313,0.5848042772686907
54,7.239544175417049,0.6022035515457206,7.841747726962769,0.6102878794112957
55,5.585521111739505,0.6476512169068079,6.2331723286463125,0.6545388249110227
56,14.55376850785833,0.6198386671013794,15.173607174959713,0.6436961188045308
57,11.035138148395312,0.6113802669804275,11.64651841537574,0.6269178664187947
58,8.113559436883698,0.6119686367937929,8.72552807367749,0.6213354005001402
59,6.02851931576405,0.5809837014044082,6.609503017168458,0.587003101044617
60,15.586270461831603,0.6204491670015554,16.206719628833156,0.6430607257422675
61,12.140696422882693,0.5911768442214753,12.731873267104168,0.6030191695545606
62,9.219097346110196,0.6016556182704248,9.820752964380622,0.6097789218042944
63,7.545464142847138,0.5424279979649519,8.087892140812093,0.5476205529133241
64,16.246797090850976,0.6270396778254163,16.87383676867639,0.66486588920149
65,11.74751535203192,0.6230440584666499,12.370559410498572,0.6341862589822519
66,9.263041797610482,0.6275169513412698,9.89055874895175,0.6332388182535291
67,7.738793092214241,0.6377340560182192,8.376527148232459,0.6457604137888413
68,15.226714700050184,0.5769585488579853,15.80367324890817,0.6060148579724458
69,12.694978864788357,0.560158569530476,13.255137434318833,0.568413763482561
70,10.545993760596016,0.6321637741487751,11.17815753474479,0.6409213370188813
71,7.928295239445767,0.5791790974436642,8.50747433688943,0.5838600441459482
72,16.35173346059966,0.6813072918976792,17.03304075249734,0.7000806450324549
73,14.31011518035369,0.5787572784479981,14.888872458801686,0.5915571836815129
74,11.013653620624757,0.6109395699392908,11.624593190564049,0.6194892049462759
75,10.039031879630972,0.5487794440631358,10.58781132369411,0.5546763049518715
76,15.976936072841763,0.5947353855067068,16.57167145834847,0.6161552063602298
77,13.378196687083122,0.5386990665147952,13.91689575359792,0.553605844527027
78,11.29813490352992,0.5536855420503207,11.851820445580241,0.5632279230361287
79,10.401299567372417,0.5926175302638271,10.993917097636247,0.6000615027130604
80,15.737224047215983,0.6194650841544763,16.35668913137046,0.644535582587205
81,13.302346916534866,0.6161141675522632,13.918461084087129,0.6271642570883832
82,11.954271043525292,0.5707509703096743,12.525022013834963,0.5789016874264266
83,10.547727216638329,0.5216018788348952,11.069329095473224,0.5279555241257526
84,15.094494882158077,0.6223532968026894,15.716848178960767,0.6426271340515576
85,13.585432621297155,0.5607188475482661,14.14615146884542,0.5709372163795268
86,12.56511947112841,0.603135442294827,13.168254913423237,0.6142220596708803
87,10.888907721410602,0.5780219822580546,11.466929703668658,0.5851186690546029
88,16.257398349306865,0.5954561233986013,16.852854472705463,0.6185754636582645
89,15.04773535259355,0.5357034806754812,15.58343883326903,0.545686639241908
90,12.501448727782796,0.5527513570699721,13.054200084852766,0.5614710927752432
91,11.987735507104274,0.5628693535175807,12.550604860621855,0.5717463961954203
92,16.660949120395415,0.5850921767251088,17.246041297120527,0.6057736441720868
93,14.718436635752022,0.5397286470782517,15.258165282830273,0.5489587328409454
94,12.680135986587164,0.5165435401212407,13.196679526708406,0.5237120620983452
95,11.61881049143622,0.5792349301279713,12.19804542156419,0.5854931971701387
96,17.37903375185352,0.6020085050144002,17.98104225686792,0.6335432748955241
97,15.22936209226706,0.5901975157051393,15.819559607972197,0.6035618166895932
98,13.350117440557359,0.5304695731438605,13.880587013701216,0.5385235043227347
99,13.447196689463416,0.5114899328609088,13.958686622324324,0.5202091331121929
100,16.46213983028893,0.6121081252658291,17.074247955554764,0.6343447147732914
101,15.380088620517757,0.5388072929914863,15.91889591350924,0.5500168598599536
102,14.575154826763562,0.4947042907246502,15.069859117488212,0.5027060162862015
103,13.90704158975851,0.554564897386852,14.461606487145364,0.5593082060620367
104,17.449543049407357,0.5822402387323673,18.031783288139728,0.6059218332177043
105,17.03523958953733,0.5068107731306,17.542050362667926,0.5205717636697488
106,15.434581160812442,0.5643789001205785,15.998960060933019,0.5763923814675204
107,13.844757585004375,0.502079046415597,14.346836631419972,0.5110406141723913
108,17.488190836570396,0.5604963905595195,18.048687227129918,0.5791888856124536
109,16.7960704338828,0.5462757451768281,17.34234617905963,0.5606642963392663
110,16.77379885530119,0.4832471497148845,17.257046005016075,0.4934300688867394
111,14.703261765936116,0.486586702880516,15.189848468816626,0.49203683549622784
112,18.549880379608204,0.549476210994658,19.099356590602866,0.5743095332930742
113,16.90287799221402,0.5047228337058891,17.407600825919907,0.5176077449119114
114,15.358976071530066,0.5277704689580629,15.886746540488128,0.5372851117438585
115,15.10147061270266,0.49773544891901195,15.599206061621668,0.504541125552941
116,18.90171968089352,0.5236028055614862,19.425322486455006,0.5451876663921755
117,17.616870702399282,0.5083732519106753,18.125243954309962,0.5238503022408152
118,16.195251496988778,0.5143718608778136,16.709623357866587,0.5215882606774066
119,16.291758058470414,0.5540787205454274,16.845836779015844,0.5630748463735268
120,19.508525061788077,0.5268318424105597,20.035356904198643,0.548542230094687
121,17.556530379251228,0.480915578042861,18.037445957294093,0.4923680474513639
122,17.60864433734197,0.4927557000316546,18.10140003737363,0.5051195119071592
123,15.790196233205647,0.453681443578969,16.243877676784617,0.4580401435823795
124,19.52373610018222,0.5150970472937225,20.038833147475945,0.5428406987233233
125,18.17703607153538,0.5277211670261046,18.70475723856149,0.5448059408157498
126,17.487128843847564,0.4644925929158531,17.951621436763414,0.47224930257873043
127,15.517230113887825,0.4613704895858661,15.978600603473687,0.46872094196742853
128,19.05607260245044,0.5387459929888182,19.594818595439257,0.5633688652395468
129,19.45216757156974,0.4921157394637612,19.9442833110335,0.5101689682068168
130,17.616659669912842,0.43385696568452425,18.05051663559737,0.4414673469140333
131,16.53874288128229,0.45239929535039763,16.991142176632682,0.456976835241909
132,21.109998572491413,0.4625776707762149,21.572576243267633,0.4862411860228383
133,19.966056593431418,0.4789859984985307,20.445042591929948,0.4904224475344186
134,18.41062321122684,0.4069407254195829,18.817563936646426,0.41857599009237245
135,17.374943109085525,0.4068535233287451,17.781796632414267,0.4155676768756791
136,20.862302757140355,0.5125086029417457,21.374811360082102,0.5379358825029101
137,19.14359943897746,0.4786571149613309,19.622256553938794,0.49238174946714763
138,18.80868877500376,0.39380376437376435,19.202492539377527,0.4016026737658869
139,18.447103434598887,0.47005342891327995,18.917156863512165,0.4809546048811419
140,20.991157830300494,0.44997514126764737,21.441132971568145,0.47496003362292477
141,19.892374663017403,0.4220618356127544,20.314436498630155,0.4344005228264037
142,18.84013534623199,0.4114330541884979,19.251568400420485,0.4186226179216477
143,19.352097903706493,0.45604564702740635,19.8081435507339,0.4639721267908785
144,21.013921966054525,0.5072106139818878,21.521132580036415,0.5391432955354414
145,20.570078591115816,0.492559626167636,21.062638217283453,0.5101585277780312
146,20.17084960255013,0.40240999776526076,20.57325960031539,0.40971923766072793
147,19.01533789837137,0.40069065123536185,19.416028549606732,0.4050242824902646
148,21.23010259589099,0.4545199281487279,21.684622524039717,0.49751812675339585
149,20.20689424898142,0.45004178406997547,20.656936033051398,0.46545624015056847
150,20.177437306447494,0.4090619533062487,20.586499259753744,0.41799492535493216
151,19.45798736878783,0.45425894958866986,19.9122463183765,0.4609919092185957
152,21.295138736138668,0.42242499079366413,21.71756372693233,0.44180669644887255
153,21.214418857906857,0.4112803208172933,21.625699178724155,0.42366507066474385
154,20.256051835173864,0.3890136837544657,20.645065518928327,0.3989289640522836
155,20.493388821200444,0.3997980714454669,20.893186892645915,0.4105121350422914
156,21.86410068869245,0.45095523279417815,22.315055921486625,0.47683001483755166
157,21.28860581320099,0.46103696922032755,21.749642782421322,0.4717304766104652
158,21.251923659069973,0.4246476787078955,21.676571337777872,0.4359029533234845
159,20.021449036556998,0.42557289717782804,20.447021933734824,0.4328733130680693
